,time,article_id,sentiment_score,sentiment_label,confidence,model_used
2367,2025-09-09 12:35:00+00:00,7826,0.6216181516647339,positive,0.6484002470970154,finbert
2368,2025-09-05 13:33:00+00:00,7827,0.07020312547683716,positive,0.5294145941734314,finbert
2369,2025-09-04 22:00:01+00:00,7828,-0.34695330262184143,negative,0.6681400537490845,finbert
2370,2025-09-06 07:29:00+00:00,7829,0.8686478137969971,positive,0.9210460186004639,finbert
2371,2025-09-09 11:48:00+00:00,7830,0.7261464595794678,positive,0.8542884588241577,finbert
2372,2025-09-05 18:27:02+00:00,7831,-0.10808005928993225,negative,0.5492622256278992,finbert
2373,2025-09-08 12:00:00+00:00,7832,-0.6683954000473022,negative,0.8308596014976501,finbert
2374,2025-09-04 18:44:05+00:00,7833,0.9093020558357239,positive,0.9445840120315552,finbert
2375,2025-09-08 20:27:00+00:00,7835,0.29026103019714355,neutral,0.6653710007667542,finbert
2376,2025-09-01 14:55:52+00:00,199,0.6834339499473572,positive,0.8346828818321228,finbert
2377,2025-09-01 04:00:57+00:00,200,0.829838752746582,positive,0.8485898971557617,finbert
2378,2025-09-02 12:23:00+00:00,6918,0.6477402448654175,positive,0.7944092154502869,finbert
2379,2025-09-02 14:00:00+00:00,6919,0.6854842305183411,positive,0.8380864858627319,finbert
2380,2025-08-29 19:07:04+00:00,6920,0.5145321488380432,positive,0.7466984987258911,finbert
2381,2025-08-31 22:30:00+00:00,6921,0.007892820052802563,neutral,0.9673144817352295,finbert
2382,2025-08-28 21:02:01+00:00,6922,-0.31923845410346985,negative,0.6540710926055908,finbert
2383,2025-09-02 06:42:01+00:00,6923,0.8267087936401367,positive,0.9081949591636658,finbert
2384,2025-08-29 11:40:00+00:00,6924,0.344328373670578,positive,0.6682122349739075,finbert
2385,2025-09-03 22:30:00+00:00,6925,-0.9126209020614624,negative,0.9491609930992126,finbert
2386,2025-08-28 15:27:00+00:00,6926,-0.07985371351242065,negative,0.5352079272270203,finbert
2387,2025-09-03 09:45:04+00:00,6927,-0.5373799204826355,negative,0.7650390863418579,finbert
2388,2025-08-30 04:34:02+00:00,6928,0.30028605461120605,positive,0.6421236991882324,finbert
2389,2025-09-02 06:00:05+00:00,6929,0.15094900131225586,neutral,0.6639146208763123,finbert
2390,2025-09-03 06:10:03+00:00,6930,-0.771894097328186,negative,0.8820707201957703,finbert
2391,2025-08-28 21:46:04+00:00,6933,-0.5903918147087097,negative,0.7898461818695068,finbert
2392,2025-08-29 21:20:00+00:00,6934,-0.6460356712341309,negative,0.8181673884391785,finbert
2393,2025-08-28 18:00:00+00:00,6935,0.08551650494337082,neutral,0.6709195971488953,finbert
2394,2025-09-02 07:31:02+00:00,6936,0.8610849380493164,positive,0.9225370287895203,finbert
2395,2025-08-29 10:08:05+00:00,6937,-0.047183386981487274,neutral,0.9283758401870728,finbert
2396,2025-08-28 15:53:00+00:00,6939,-0.13049185276031494,negative,0.5593193173408508,finbert
2397,2025-08-28 22:00:04+00:00,6941,-0.6560685038566589,negative,0.8193534016609192,finbert
2398,2025-08-29 14:47:01+00:00,6943,0.024210250005126,neutral,0.9606083035469055,finbert
2399,2025-08-30 22:20:01+00:00,6944,0.5320171117782593,positive,0.5640750527381897,finbert
2400,2025-09-01 10:20:05+00:00,6945,-0.18019148707389832,negative,0.5848473906517029,finbert
2401,2025-08-28 09:30:01+00:00,6946,-0.10146205127239227,neutral,0.7750495672225952,finbert
2402,2025-09-03 16:09:03+00:00,6947,0.7559771537780762,positive,0.8735942244529724,finbert
2403,2025-09-01 04:09:03+00:00,6948,-0.33855751156806946,negative,0.6478570103645325,finbert
2404,2025-08-31 03:48:03+00:00,6949,0.4480597674846649,positive,0.7044548392295837,finbert
2405,2025-08-29 05:53:03+00:00,6950,-0.9079820513725281,negative,0.9372101426124573,finbert
2406,2025-09-01 16:06:04+00:00,6952,0.8945648074150085,positive,0.9388070702552795,finbert
2407,2025-09-02 17:55:04+00:00,6953,0.744253933429718,positive,0.8660768270492554,finbert
2408,2025-08-31 13:30:00+00:00,6954,0.42641782760620117,positive,0.7087706923484802,finbert
2409,2025-09-01 02:03:05+00:00,6955,-0.7584450840950012,negative,0.8064696788787842,finbert
2410,2025-09-03 09:23:05+00:00,6957,-0.6156713962554932,negative,0.6665246486663818,finbert
2411,2025-08-31 12:00:00+00:00,6958,0.007525451481342316,neutral,0.7785813808441162,finbert
2412,2025-08-29 11:05:04+00:00,6959,0.10418079793453217,neutral,0.8408268094062805,finbert
2413,2025-08-28 03:35:05+00:00,6960,-0.915202260017395,negative,0.9439468383789062,finbert
2414,2025-08-31 10:11:05+00:00,6961,-0.2272830754518509,neutral,0.7317987084388733,finbert
2415,2025-09-01 01:50:01+00:00,6962,0.8949520587921143,positive,0.9399797916412354,finbert
2416,2025-09-02 03:40:01+00:00,6965,-0.20265209674835205,negative,0.5855843424797058,finbert
2417,2025-09-02 10:05:05+00:00,6966,0.01896163821220398,neutral,0.896149754524231,finbert
2418,2025-08-31 17:32:04+00:00,6967,0.5949984788894653,positive,0.7824745178222656,finbert
2419,2025-08-29 11:33:02+00:00,6968,0.7696979641914368,positive,0.8742005228996277,finbert
2420,2025-09-03 08:00:00+00:00,6969,-0.8224480152130127,negative,0.8631172180175781,finbert
2421,2025-09-01 12:47:00+00:00,6970,-0.33147644996643066,negative,0.6603648662567139,finbert
2422,2025-09-01 20:52:04+00:00,6971,0.20688703656196594,positive,0.5441806316375732,finbert
2423,2025-08-28 03:12:04+00:00,6972,0.4028238356113434,neutral,0.5239781141281128,finbert
2424,2025-08-31 06:50:05+00:00,6974,0.016362959519028664,neutral,0.9701281785964966,finbert
2425,2025-08-28 08:46:00+00:00,6975,0.5866490602493286,positive,0.7709432244300842,finbert
2426,2025-08-30 12:00:00+00:00,6977,0.8969202041625977,positive,0.9314892292022705,finbert
2427,2025-08-29 17:54:03+00:00,6978,0.00914845522493124,neutral,0.9686716198921204,finbert
2428,2025-08-30 13:01:00+00:00,6980,-0.6175247430801392,negative,0.8039060235023499,finbert
2429,2025-09-03 08:18:05+00:00,6981,-0.9095784425735474,negative,0.9279431700706482,finbert
2430,2025-08-28 10:48:03+00:00,6982,-0.5240495204925537,negative,0.7458791136741638,finbert
2431,2025-08-28 17:22:03+00:00,6983,-0.9174363613128662,negative,0.9499541521072388,finbert
2432,2025-09-01 13:46:02+00:00,6984,0.009570668451488018,neutral,0.9702922105789185,finbert
2433,2025-09-01 09:15:00+00:00,6985,-0.9023376107215881,negative,0.9200383424758911,finbert
2434,2025-09-02 14:45:00+00:00,6986,-0.8950229287147522,negative,0.9402328729629517,finbert
2435,2025-08-31 12:42:05+00:00,6989,0.004721216857433319,neutral,0.9712023735046387,finbert
2436,2025-08-28 18:55:03+00:00,6990,0.7192407846450806,positive,0.8556302189826965,finbert
2437,2025-09-02 12:03:03+00:00,6991,0.0099972914904356,neutral,0.973365306854248,finbert
2438,2025-08-31 21:04:00+00:00,6992,0.08411112427711487,neutral,0.8859493732452393,finbert
2439,2025-09-03 16:27:02+00:00,6993,-0.6729655265808105,negative,0.7571314573287964,finbert
2440,2025-09-01 06:28:03+00:00,6994,-0.016065843403339386,neutral,0.944100022315979,finbert
2441,2025-08-29 12:55:00+00:00,6996,0.3426871597766876,positive,0.6678581237792969,finbert
2442,2025-09-03 07:51:05+00:00,6997,0.6512690782546997,positive,0.8152722120285034,finbert
2443,2025-09-03 23:08:03+00:00,6999,-0.5173201560974121,negative,0.7128009796142578,finbert
2444,2025-08-30 12:50:01+00:00,7000,0.01347409375011921,neutral,0.9703233242034912,finbert
2445,2025-09-02 15:26:03+00:00,7001,-0.7057725787162781,negative,0.7437219619750977,finbert
2446,2025-09-01 09:19:00+00:00,7002,0.0015981066972017288,neutral,0.9391596913337708,finbert
2447,2025-08-29 13:26:01+00:00,7003,0.07470625638961792,neutral,0.4944426417350769,finbert
2448,2025-09-01 12:38:05+00:00,7005,0.00609905831515789,neutral,0.9717388153076172,finbert
2449,2025-09-03 12:30:00+00:00,7006,-0.885462760925293,negative,0.9300372004508972,finbert
2450,2025-08-29 15:11:01+00:00,7007,-0.0005195010453462601,neutral,0.9607140421867371,finbert
2451,2025-09-02 10:40:00+00:00,7008,-0.10321464389562607,neutral,0.8401649594306946,finbert
2452,2025-08-28 23:57:04+00:00,7009,0.5617398619651794,positive,0.608989953994751,finbert
2453,2025-09-02 09:26:02+00:00,7010,-0.6788957118988037,negative,0.8353382349014282,finbert
2454,2025-09-02 08:25:05+00:00,7011,-0.7975001931190491,negative,0.8947830200195312,finbert
2455,2025-08-28 13:33:00+00:00,7012,-0.02056312933564186,neutral,0.9581224322319031,finbert
2456,2025-08-28 14:07:00+00:00,7013,0.7819492816925049,positive,0.8235408067703247,finbert
2457,2025-08-29 08:45:00+00:00,7014,-0.7378487586975098,negative,0.8251915574073792,finbert
2458,2025-08-28 06:12:02+00:00,7016,0.09858527779579163,positive,0.539211630821228,finbert
2459,2025-08-31 14:30:05+00:00,7017,-0.671271562576294,negative,0.8309823274612427,finbert
2460,2025-08-28 05:52:01+00:00,7018,-0.005774611607193947,neutral,0.9605636596679688,finbert
2461,2025-08-29 09:10:00+00:00,7019,-0.009718693792819977,neutral,0.9566035866737366,finbert
2462,2025-08-28 13:24:00+00:00,7021,0.8081719279289246,positive,0.898265540599823,finbert
2463,2025-09-02 17:51:00+00:00,7022,-0.8849449157714844,negative,0.9165111184120178,finbert
2464,2025-09-02 15:35:01+00:00,7024,0.4075504243373871,positive,0.6970049738883972,finbert
2465,2025-09-03 13:21:00+00:00,7026,0.8272075057029724,positive,0.9025909304618835,finbert
2466,2025-09-03 19:00:01+00:00,7027,-0.8527928590774536,negative,0.90191650390625,finbert
2467,2025-08-28 17:03:02+00:00,7028,-0.9140188694000244,negative,0.9462497234344482,finbert
2468,2025-09-01 01:31:01+00:00,7029,0.020856907591223717,neutral,0.9485109448432922,finbert
2469,2025-09-03 16:43:00+00:00,7030,0.03442877158522606,neutral,0.9489116072654724,finbert
2470,2025-09-03 13:09:04+00:00,7031,-0.891146719455719,negative,0.9207057356834412,finbert
2471,2025-09-02 15:40:03+00:00,7032,-0.8214172720909119,negative,0.8492102026939392,finbert
2472,2025-08-28 18:55:05+00:00,7033,0.01081498060375452,neutral,0.970902681350708,finbert
2473,2025-09-02 16:29:00+00:00,7034,0.8866099119186401,positive,0.9302999973297119,finbert
2474,2025-08-29 12:43:00+00:00,7035,-0.8546273708343506,negative,0.9025704264640808,finbert
2475,2025-08-30 07:03:05+00:00,7036,-0.6390635967254639,negative,0.6680052876472473,finbert
2476,2025-08-29 14:00:00+00:00,7038,-0.02804890275001526,neutral,0.7810468673706055,finbert
2477,2025-08-29 04:15:02+00:00,7039,-0.18838557600975037,negative,0.5894195437431335,finbert
2478,2025-09-02 14:32:05+00:00,7041,-0.04434392601251602,neutral,0.8953522443771362,finbert
2479,2025-09-02 22:00:05+00:00,7042,0.7638458013534546,positive,0.8764972686767578,finbert
2480,2025-08-30 14:03:02+00:00,7044,-0.8068370819091797,negative,0.8991886973381042,finbert
2481,2025-08-31 12:48:00+00:00,7045,0.9005914330482483,positive,0.9421178698539734,finbert
2482,2025-09-02 08:15:00+00:00,7046,0.8366541862487793,positive,0.9056054353713989,finbert
2483,2025-08-29 01:16:04+00:00,7047,-0.9305208921432495,negative,0.9549459218978882,finbert
2484,2025-09-03 14:13:05+00:00,7048,0.8412470817565918,positive,0.8933576941490173,finbert
2485,2025-09-02 06:44:05+00:00,7049,-0.48057204484939575,negative,0.6912673115730286,finbert
2486,2025-09-01 09:38:04+00:00,7050,-0.5583550333976746,negative,0.7742061614990234,finbert
2487,2025-09-01 13:00:02+00:00,7051,0.05918653681874275,neutral,0.9141053557395935,finbert
2488,2025-08-30 20:58:01+00:00,7054,0.7564518451690674,positive,0.8128073215484619,finbert
2489,2025-08-29 16:30:00+00:00,7055,-0.9235367178916931,negative,0.9473103880882263,finbert
2490,2025-09-01 20:45:02+00:00,7056,0.8792234063148499,positive,0.9315847754478455,finbert
2491,2025-08-28 17:34:00+00:00,7057,0.0749969482421875,positive,0.528456449508667,finbert
2492,2025-08-29 21:07:01+00:00,7058,0.05466125160455704,neutral,0.9131569862365723,finbert
2493,2025-08-28 17:01:00+00:00,7059,0.7587733268737793,positive,0.8716537356376648,finbert
2494,2025-08-28 14:00:00+00:00,7060,0.024668145924806595,neutral,0.9300112128257751,finbert
2495,2025-09-01 08:48:03+00:00,7062,0.0031877439469099045,neutral,0.9697718620300293,finbert
2496,2025-09-03 13:41:04+00:00,7063,0.6346002817153931,positive,0.8127472996711731,finbert
2497,2025-09-03 14:01:00+00:00,7064,0.026333538815379143,neutral,0.9299716353416443,finbert
2498,2025-08-30 07:06:00+00:00,7065,0.8700188994407654,positive,0.9168471693992615,finbert
2499,2025-08-29 17:13:01+00:00,7066,0.056990012526512146,neutral,0.909115195274353,finbert
2500,2025-08-28 11:14:05+00:00,7067,-0.8016818761825562,negative,0.8417835831642151,finbert
2501,2025-08-28 04:18:01+00:00,7068,-0.829524576663971,negative,0.9070567488670349,finbert
2502,2025-09-01 14:00:00+00:00,7069,0.10747140645980835,positive,0.5484846830368042,finbert
2503,2025-09-02 11:22:02+00:00,7070,-0.8591366410255432,negative,0.886422336101532,finbert
2504,2025-08-28 10:00:03+00:00,7072,0.9211905598640442,positive,0.9520632028579712,finbert
2505,2025-08-29 12:28:02+00:00,7075,0.6724798679351807,positive,0.8291938900947571,finbert
2506,2025-09-02 11:30:00+00:00,7077,0.9263371825218201,positive,0.9513486623764038,finbert
2507,2025-08-30 20:20:04+00:00,7078,-0.5797452926635742,negative,0.7821320295333862,finbert
2508,2025-09-03 13:32:05+00:00,7079,-0.47626441717147827,negative,0.7150335311889648,finbert
2509,2025-08-28 07:01:03+00:00,7080,0.19585523009300232,positive,0.5674225687980652,finbert
2510,2025-09-03 12:48:01+00:00,7081,-0.222377747297287,neutral,0.7200038433074951,finbert
2511,2025-08-28 13:52:05+00:00,7082,-0.6585032939910889,negative,0.8249584436416626,finbert
2512,2025-08-30 10:16:01+00:00,7083,0.12854373455047607,neutral,0.805344820022583,finbert
2513,2025-09-02 18:47:00+00:00,7084,-0.5724533796310425,negative,0.7827990055084229,finbert
2514,2025-09-03 03:00:03+00:00,7085,-0.9297711849212646,negative,0.9529969692230225,finbert
2515,2025-09-03 17:51:00+00:00,7086,0.18498289585113525,positive,0.5890918374061584,finbert
2516,2025-09-01 04:46:03+00:00,7087,0.32357609272003174,positive,0.6577164530754089,finbert
2517,2025-09-02 23:24:05+00:00,7088,0.829788327217102,positive,0.9045913815498352,finbert
2518,2025-08-31 01:00:00+00:00,7089,-0.7457610368728638,negative,0.8686810731887817,finbert
2519,2025-08-28 02:13:01+00:00,7090,0.0028578629717230797,neutral,0.9735161066055298,finbert
2520,2025-08-29 16:06:05+00:00,7091,0.7050504684448242,positive,0.8135825991630554,finbert
2521,2025-08-31 16:46:01+00:00,7092,-0.11761245131492615,neutral,0.7582975029945374,finbert
2522,2025-09-01 04:55:02+00:00,7093,0.06515874713659286,neutral,0.8948231339454651,finbert
2523,2025-09-02 19:01:01+00:00,7094,0.6357294917106628,positive,0.8049543499946594,finbert
2524,2025-09-02 13:39:03+00:00,7095,0.5062402486801147,positive,0.7473868131637573,finbert
2525,2025-09-03 07:53:02+00:00,7096,0.6544795036315918,positive,0.8223485946655273,finbert
2526,2025-09-03 15:35:05+00:00,7097,-0.7887130379676819,negative,0.8890782594680786,finbert
2527,2025-09-03 01:46:00+00:00,7098,0.8568211793899536,positive,0.9221107363700867,finbert
2528,2025-08-29 19:02:01+00:00,7099,0.41554856300354004,neutral,0.5135592222213745,finbert
2529,2025-08-28 22:06:02+00:00,7100,-0.6963688135147095,negative,0.8441997170448303,finbert
2530,2025-08-29 07:04:04+00:00,7103,0.9102473855018616,positive,0.9462326765060425,finbert
2531,2025-08-29 11:52:04+00:00,7104,0.016048138961195946,neutral,0.9604243040084839,finbert
2532,2025-09-03 16:38:00+00:00,7105,-0.9255296587944031,negative,0.9517201781272888,finbert
2533,2025-09-02 06:06:05+00:00,7106,-0.8941478133201599,negative,0.9366883635520935,finbert
2534,2025-09-02 03:20:02+00:00,7107,-0.9212099313735962,negative,0.9473376870155334,finbert
2535,2025-08-29 14:56:02+00:00,7109,0.011801069602370262,neutral,0.9741969108581543,finbert
2536,2025-08-29 22:24:04+00:00,7110,0.009026422165334225,neutral,0.9741309881210327,finbert
2537,2025-09-02 09:49:00+00:00,7111,0.32413986325263977,neutral,0.6048344969749451,finbert
2538,2025-08-29 14:49:03+00:00,7112,-0.0002698376774787903,neutral,0.9713515043258667,finbert
2539,2025-09-03 04:02:00+00:00,7114,-0.01496492326259613,neutral,0.545691967010498,finbert
2540,2025-09-03 11:56:00+00:00,7115,-0.852286159992218,negative,0.9174781441688538,finbert
2541,2025-09-02 17:36:01+00:00,7116,-0.46943992376327515,negative,0.7300359606742859,finbert
2542,2025-09-01 13:42:04+00:00,7117,-0.8747951984405518,negative,0.9278064370155334,finbert
2543,2025-09-03 18:17:04+00:00,7118,0.029420049861073494,neutral,0.9565566778182983,finbert
2544,2025-08-28 11:01:03+00:00,7119,-0.46440020203590393,negative,0.7249728441238403,finbert
2545,2025-09-03 17:40:05+00:00,7120,0.8555348515510559,positive,0.8972281813621521,finbert
2546,2025-09-02 20:32:05+00:00,7121,0.6714458465576172,positive,0.717879593372345,finbert
2547,2025-08-29 09:12:04+00:00,7122,-0.10836898535490036,neutral,0.7518499493598938,finbert
2548,2025-08-29 09:28:05+00:00,7123,-0.5393427610397339,negative,0.7454202771186829,finbert
2549,2025-08-29 21:30:00+00:00,7124,-0.19738619029521942,neutral,0.7236281037330627,finbert
2550,2025-08-28 14:47:02+00:00,7125,-0.6269209980964661,negative,0.7057441473007202,finbert
2551,2025-08-28 14:41:01+00:00,7126,-0.5382092595100403,negative,0.7642252445220947,finbert
2552,2025-08-28 16:26:02+00:00,7127,0.6531513333320618,positive,0.8195171356201172,finbert
2553,2025-09-03 12:00:00+00:00,7128,-0.7253943085670471,negative,0.8543457388877869,finbert
2554,2025-08-28 08:48:01+00:00,7129,0.8378913402557373,positive,0.9047888517379761,finbert
2555,2025-09-02 14:58:02+00:00,7130,0.8212887644767761,positive,0.9056320786476135,finbert
2556,2025-09-01 15:01:00+00:00,7131,0.8798213005065918,positive,0.9303914308547974,finbert
2557,2025-08-29 20:00:00+00:00,7132,-0.1735473871231079,negative,0.5762670636177063,finbert
2558,2025-09-02 05:54:03+00:00,7133,0.3432716429233551,positive,0.6412943005561829,finbert
2559,2025-08-28 01:26:00+00:00,7134,-0.658380389213562,negative,0.8174955248832703,finbert
2560,2025-09-01 11:00:00+00:00,7135,-0.8920237421989441,negative,0.938148021697998,finbert
2561,2025-09-02 23:48:02+00:00,7136,0.528666615486145,positive,0.7604159116744995,finbert
2562,2025-08-29 10:56:03+00:00,7137,-0.9351534843444824,negative,0.9562349915504456,finbert
2563,2025-08-28 14:00:00+00:00,7138,0.8320763111114502,positive,0.887519896030426,finbert
2564,2025-09-01 01:57:03+00:00,7139,0.812839686870575,positive,0.9002876281738281,finbert
2565,2025-09-01 17:51:01+00:00,7140,0.45061010122299194,positive,0.6050004959106445,finbert
2566,2025-08-31 06:12:02+00:00,7141,-0.31600669026374817,neutral,0.6164687275886536,finbert
2567,2025-09-01 19:30:03+00:00,7142,-0.3041675090789795,negative,0.6454000473022461,finbert
2568,2025-08-29 19:22:04+00:00,7143,0.3360116183757782,neutral,0.6113488078117371,finbert
2569,2025-09-02 09:46:05+00:00,7144,0.7679136395454407,positive,0.8798246383666992,finbert
2570,2025-09-03 07:53:00+00:00,7145,0.6544795036315918,positive,0.8223485946655273,finbert
